MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2736779,M. Ayesa,SG,1997544,A. Harguindey,SF,2371571,J. Davis,SF,2525411,E. Robinson,C,1.8,105.0,6.0,5.0,1.0,137.1,114.3,22.9
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816796,I. Stone,SF,1997544,A. Harguindey,SF,2371571,J. Davis,SF,1923881,A. Domenech,PF,5.5,327.0,11.0,6.0,5.0,80.7,44.0,36.7
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816849,S. Svejcar,SG,1997544,A. Harguindey,SF,2371571,J. Davis,SF,2820135,V. Faverani,C,0.3,17.0,0.0,3.0,-3.0,0.0,423.5,-423.5
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816849,S. Svejcar,SG,2371571,J. Davis,SF,1923881,A. Domenech,PF,2820135,V. Faverani,C,0.6,38.0,2.0,3.0,-1.0,126.3,189.5,-63.2
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816849,S. Svejcar,SG,2736779,M. Ayesa,SG,1997544,A. Harguindey,SF,2820135,V. Faverani,C,1.9,115.0,2.0,5.0,-3.0,41.7,104.3,-62.6
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816849,S. Svejcar,SG,2816796,I. Stone,SF,1997544,A. Harguindey,SF,1923881,A. Domenech,PF,0.8,48.0,2.0,4.0,-2.0,100.0,200.0,-100.0
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2816849,S. Svejcar,SG,2816796,I. Stone,SF,1997544,A. Harguindey,SF,2820135,V. Faverani,C,1.2,69.0,3.0,2.0,1.0,104.3,69.6,34.8
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2736779,M. Ayesa,SG,1997544,A. Harguindey,SF,2371571,J. Davis,SF,3.9,239.0,11.0,5.0,6.0,110.5,50.2,60.3
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2816849,S. Svejcar,SG,1997544,A. Harguindey,SF,2371571,J. Davis,SF,2.8,173.0,12.0,8.0,4.0,166.5,111.0,55.5
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2736779,M. Ayesa,SG,1997544,A. Harguindey,SF,2.7,164.0,5.0,10.0,-5.0,73.2,146.3,-73.2
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2816796,I. Stone,SF,1923881,A. Domenech,PF,2.3,138.0,3.0,6.0,-3.0,52.2,104.3,-52.2
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2816796,I. Stone,SF,1997544,A. Harguindey,SF,2.0,118.0,2.0,8.0,-6.0,40.7,162.7,-122.0
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,1384223,A. Martín,PG,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2816796,I. Stone,SF,2862304,C. Polynice,C,0.3,18.0,0.0,3.0,-3.0,0.0,400.0,-400.0
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2371571,J. Davis,SF,1923881,A. Domenech,PF,2525411,E. Robinson,C,4.4,263.0,8.0,6.0,2.0,73.0,54.8,18.3
2486369,13,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,PG,2816849,S. Svejcar,SG,2371571,J. Davis,SF,1923881,A. Domenech,PF,2820135,V. Faverani,C,1.3,81.0,2.0,2.0,0.0,59.3,59.3,0.0
2486370,13,981203,INVEREADY GIPUZKOA,AWAY,2275973,I. Arroyo,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,2678649,O. Hanzlik,SF,2082685,M. Ansorregui,SF,2.6,157.0,8.0,2.0,6.0,122.3,30.6,91.7
2486370,13,981203,INVEREADY GIPUZKOA,AWAY,2275973,I. Arroyo,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,2678649,O. Hanzlik,SF,2813562,G. Korsantia,PF,0.5,29.0,2.0,2.0,0.0,165.5,165.5,0.0
2486370,13,981203,INVEREADY GIPUZKOA,AWAY,2275973,I. Arroyo,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,2813562,G. Korsantia,PF,1988355,J. Nicolau,C,2.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
2486370,13,981203,INVEREADY GIPUZKOA,AWAY,2275973,I. Arroyo,PG,1822814,G. Maiza,PG,1447983,M. Motos,SG,2814207,T. Mcghie,SF,2678649,O. Hanzlik,SF,34.7,2091.0,79.0,73.0,6.0,90.7,83.8,6.9
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,1778999,I. Vázquez,PG,2650871,R. Lisboa,PG,2819327,G. Kalscheur,SG,2819338,K. Smith,SF,2819330,C. Okanu,C,1.6,99.0,5.0,7.0,-2.0,121.2,169.7,-48.5
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,1778999,I. Vázquez,PG,2819327,G. Kalscheur,SG,1765084,S. Huguet,SF,2781800,S. Mc Donnell,SF,2654188,R. Gill,C,0.5,32.0,2.0,0.0,2.0,150.0,0.0,150.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,1778999,I. Vázquez,PG,2819327,G. Kalscheur,SG,1765084,S. Huguet,SF,2819332,D. Saraiva,PF,2819330,C. Okanu,C,3.5,214.0,9.0,12.0,-3.0,100.9,134.6,-33.6
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,1778999,I. Vázquez,PG,2819327,G. Kalscheur,SG,1765084,S. Huguet,SF,2819338,K. Smith,SF,2819332,D. Saraiva,PF,0.2,11.0,0.0,2.0,-2.0,0.0,436.4,-436.4
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2650871,R. Lisboa,PG,1886852,M. Fernández,SG,2781800,S. Mc Donnell,SF,2819332,D. Saraiva,PF,2654188,R. Gill,C,0.9,57.0,4.0,2.0,2.0,168.4,84.2,84.2
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2650871,R. Lisboa,PG,2819327,G. Kalscheur,SG,2781800,S. Mc Donnell,SF,2819338,K. Smith,SF,2654188,R. Gill,C,6.2,377.0,5.0,10.0,-5.0,31.8,63.7,-31.8
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2650871,R. Lisboa,PG,2819327,G. Kalscheur,SG,2781800,S. Mc Donnell,SF,2819338,K. Smith,SF,2819330,C. Okanu,C,2.8,167.0,6.0,5.0,1.0,86.2,71.9,14.4
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,1778999,I. Vázquez,PG,1765084,S. Huguet,SF,2781800,S. Mc Donnell,SF,2654188,R. Gill,C,1.8,106.0,2.0,2.0,0.0,45.3,45.3,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,1778999,I. Vázquez,PG,1765084,S. Huguet,SF,2781800,S. Mc Donnell,SF,2819330,C. Okanu,C,1.4,83.0,4.0,3.0,1.0,115.7,86.7,28.9
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,1778999,I. Vázquez,PG,1765084,S. Huguet,SF,2819332,D. Saraiva,PF,2819330,C. Okanu,C,3.5,209.0,4.0,5.0,-1.0,45.9,57.4,-11.5
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,1778999,I. Vázquez,PG,2650871,R. Lisboa,PG,2781800,S. Mc Donnell,SF,2819330,C. Okanu,C,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,1778999,I. Vázquez,PG,2819327,G. Kalscheur,SG,2819332,D. Saraiva,PF,2819330,C. Okanu,C,2.2,132.0,3.0,5.0,-2.0,54.5,90.9,-36.4
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,1765084,S. Huguet,SF,2781800,S. Mc Donnell,SF,2654188,R. Gill,C,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,1886852,M. Fernández,SG,2781800,S. Mc Donnell,SF,2819330,C. Okanu,C,1.2,71.0,2.0,5.0,-3.0,67.6,169.0,-101.4
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,1886852,M. Fernández,SG,2819332,D. Saraiva,PF,2819330,C. Okanu,C,1.0,62.0,3.0,4.0,-1.0,116.1,154.8,-38.7
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,1886852,M. Fernández,SG,2819338,K. Smith,SF,2654188,R. Gill,C,3.2,191.0,10.0,7.0,3.0,125.7,88.0,37.7
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,1886852,M. Fernández,SG,2819338,K. Smith,SF,2819330,C. Okanu,C,2.6,158.0,8.0,11.0,-3.0,121.5,167.1,-45.6
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,2781800,S. Mc Donnell,SF,2819332,D. Saraiva,PF,2654188,R. Gill,C,1.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,2781800,S. Mc Donnell,SF,2819338,K. Smith,SF,2654188,R. Gill,C,2.5,150.0,6.0,5.0,1.0,96.0,80.0,16.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,2781800,S. Mc Donnell,SF,2819338,K. Smith,SF,2819330,C. Okanu,C,1.2,73.0,2.0,2.0,0.0,65.8,65.8,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,2819327,G. Kalscheur,SG,2781800,S. Mc Donnell,SF,2819330,C. Okanu,C,1.1,66.0,2.0,2.0,0.0,72.7,72.7,0.0
2486370,13,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,PG,2650871,R. Lisboa,PG,2819327,G. Kalscheur,SG,2819332,D. Saraiva,PF,2819330,C. Okanu,C,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,0.1,7.0,1.0,0.0,1.0,342.9,0.0,342.9
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,2815820,J. Yu,C,5.0,301.0,13.0,13.0,0.0,103.7,103.7,0.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2481151,B. Lugarini,SF,2815820,J. Yu,C,1.2,71.0,0.0,1.0,-1.0,0.0,33.8,-33.8
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2481151,B. Lugarini,SF,841966,S. Rodríguez,PF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2815518,C. Lutete Iv,SF,841966,S. Rodríguez,PF,0.7,43.0,2.0,3.0,-1.0,111.6,167.4,-55.8
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,2446696,G. Kieli,C,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,2815820,J. Yu,C,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,2815820,J. Yu,C,3.3,200.0,14.0,0.0,14.0,168.0,0.0,168.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,6.6,394.0,20.0,11.0,9.0,121.8,67.0,54.8
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2815518,C. Lutete Iv,SF,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,2.5,149.0,2.0,5.0,-3.0,32.2,80.5,-48.3
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2481151,B. Lugarini,SF,2446696,G. Kieli,C,2.2,134.0,1.0,6.0,-5.0,17.9,107.5,-89.6
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2815518,C. Lutete Iv,SF,2481151,B. Lugarini,SF,11.3,674.0,21.0,18.0,3.0,74.8,64.1,10.7
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2815518,C. Lutete Iv,SF,841966,S. Rodríguez,PF,0.5,30.0,1.0,0.0,1.0,80.0,0.0,80.0
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,1821694,G. Martínez,SG,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,2815820,J. Yu,C,0.7,41.0,0.0,2.0,-2.0,0.0,117.1,-117.1
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,1821694,G. Martínez,SG,2815518,C. Lutete Iv,SF,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,2.1,127.0,2.0,4.0,-2.0,37.8,75.6,-37.8
2486371,13,979907,GRUPO ALEGA CANTABRIA,HOME,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2481151,B. Lugarini,SF,1442713,P. Hernández,SF,2.5,148.0,0.0,2.0,-2.0,0.0,32.4,-32.4
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2583212,L. Bracey,SG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,5.5,328.0,9.0,4.0,5.0,65.9,29.3,36.6
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,3.3,201.0,2.0,1.0,1.0,23.9,11.9,11.9
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2027826,O. Matulionis,SF,3.7,220.0,11.0,7.0,4.0,120.0,76.4,43.6
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,1.3,80.0,0.0,8.0,-8.0,0.0,240.0,-240.0
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,10.7,640.0,18.0,21.0,-3.0,67.5,78.8,-11.2
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2783882,B. A. Vázquez,SG,1509876,J. A. Aramburu,PF,0.8,48.0,0.0,1.0,-1.0,0.0,50.0,-50.0
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2027826,O. Matulionis,SF,2.5,152.0,0.0,7.0,-7.0,0.0,110.5,-110.5
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,1843906,A. Scariolo,PG,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,1509876,J. A. Aramburu,PF,3.8,228.0,8.0,9.0,-1.0,84.2,94.7,-10.5
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,1.4,84.0,5.0,3.0,2.0,142.9,85.7,57.1
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,3.6,217.0,8.0,10.0,-2.0,88.5,110.6,-22.1
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,0.8,45.0,0.0,1.0,-1.0,0.0,53.3,-53.3
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2486371,13,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,2838797,L. Menuge,SF,2819257,P. A. Bombino,C,1.7,101.0,4.0,5.0,-1.0,95.0,118.8,-23.8
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,1662155,R. Cosialls,PF,2822578,D. Shelist,C,1.9,117.0,2.0,8.0,-6.0,41.0,164.1,-123.1
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,6.6,400.0,16.0,12.0,4.0,96.0,72.0,24.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.7,43.0,2.0,2.0,0.0,111.6,111.6,0.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,0.9,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,0.8,47.0,0.0,2.0,-2.0,0.0,102.1,-102.1
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.7,43.0,0.0,1.0,-1.0,0.0,55.8,-55.8
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,3.2,194.0,8.0,5.0,3.0,99.0,61.9,37.1
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,1.7,102.0,4.0,2.0,2.0,94.1,47.1,47.1
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2822578,D. Shelist,C,1853585,A. Faure,C,1.0,61.0,4.0,2.0,2.0,157.4,78.7,78.7
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,1853585,A. Faure,C,0.3,17.0,0.0,3.0,-3.0,0.0,423.5,-423.5
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.6,33.0,3.0,0.0,3.0,218.2,0.0,218.2
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.6,35.0,0.0,2.0,-2.0,0.0,137.1,-137.1
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,1662155,R. Cosialls,PF,2822578,D. Shelist,C,0.2,10.0,0.0,2.0,-2.0,0.0,480.0,-480.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,0.6,39.0,3.0,3.0,0.0,184.6,184.6,0.0
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,12.0,723.0,30.0,29.0,1.0,99.6,96.3,3.3
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,1.1,65.0,6.0,2.0,4.0,221.5,73.8,147.7
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,1978545,R. Lobaco,SG,2822578,D. Shelist,C,1853585,A. Faure,C,0.9,56.0,3.0,4.0,-1.0,128.6,171.4,-42.9
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2815325,G. Parham II,PG,2822575,D. Duscak,PG,1662155,R. Cosialls,PF,2822578,D. Shelist,C,1.5,95.0,7.0,0.0,7.0,176.8,0.0,176.8
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,1978545,R. Lobaco,SG,2819514,F. Nwaokorie,PF,1662155,R. Cosialls,PF,4.6,273.0,7.0,10.0,-3.0,61.5,87.9,-26.4
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,1853585,A. Faure,C,0.9,56.0,0.0,4.0,-4.0,0.0,171.4,-171.4
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,2819514,F. Nwaokorie,PF,2822578,D. Shelist,C,1.5,89.0,4.0,7.0,-3.0,107.9,188.8,-80.9
2486372,13,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. R. Townes,PG,2822575,D. Duscak,PG,2735658,C. A. Hermanson,SF,2822578,D. Shelist,C,1853585,A. Faure,C,2.3,141.0,3.0,4.0,-1.0,51.1,68.1,-17.0
2486372,13,981125,CAJA RURAL CB ZAMORA,HOME,1947677,T. Naspler,PG,1702420,J. Peris,SG,2814245,S. Thrastarson,SF,1890908,A. Martínez,SF,2334629,J. Paukstè,C,0.7,41.0,0.0,5.0,-5.0,0.0,292.7,-292.7
2486372,13,981125,CAJA RURAL CB ZAMORA,HOME,1947677,T. Naspler,PG,2335424,J. Round,SG,1702420,J. Peris,SG,2814245,S. Thrastarson,SF,1890908,A. Martínez,SF,2.5,152.0,9.0,3.0,6.0,142.1,47.4,94.7
2486372,13,981125,CAJA RURAL CB ZAMORA,HOME,1947677,T. Naspler,PG,2335424,J. Round,SG,2814245,S. Thrastarson,SF,1890908,A. Martínez,SF,2334629,J. Paukstè,C,1.0,61.0,2.0,4.0,-2.0,78.7,157.4,-78.7
2486372,13,981125,CAJA RURAL CB ZAMORA,HOME,1947677,T. Naspler,PG,2335424,J. Round,SG,2814245,S. Thrastarson,SF,1890908,A. Martínez,SF,2432888,O. Lo,C,1.1,67.0,3.0,5.0,-2.0,107.5,179.1,-71.6
2486372,13,981125,CAJA RURAL CB ZAMORA,HOME,1947677,T. Naspler,PG,2335424,J. Round,SG,2814245,S. Thrastarson,SF,1890908,A. Martínez,SF,2819218,D. Kristensen,SF,0.6,36.0,3.0,2.0,1.0,200.0,133.3,66.7
